Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786787434593,45.6,1,IND,Devdutt Padikkal,Sonal Dinusha,"Sonal Dinusha to Devdutt Padikkal, no run, fullish delivery on the off stump, DDP defends off the front foot"
1786787488174,46.1,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, no run, turning back in, defended"
1786787517707,46.2,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, <b>FOUR</b>, square of the wicket"
1786787569137,46.3,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, 1 run, on the leg stump, KL clips it to deep mid-wicket"
1786787598398,46.4,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, edgeddd but doesn't carry to DDP at slip!"
1786787626373,46.5,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run"
1786787645828,46.6,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, fullish delivery, DDP drives to cover"
1786787729257,$undefined,1,IND,KL Rahul,Prabath Jayasuriya,<b>Prabath Jayasuriya [15.0-3-43-0] is back into the attack</b>
1786787747628,47.1,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, full and on the stumps, blocked off the front foot"
1786787769014,47.2,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, advances and had to force a defensive push. Was rushed because Prabath Jayasuriya dropped it shorter and quicker."
1786787793625,47.3,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run"
1786787819829,47.4,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run"
1786787838091,47.5,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, nicely covers the line and presses this flighted delivery into the wicket"
1786787873445,47.6,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, slightly shorter this time, KL pushes it off the back foot to cover"
1786788404495,50.2,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, no run, too full to trouble the batter, easily defended"
1786788425042,50.3,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, no run, blocked off the inner half of the bat. Looks like KL has a cramp in his right forearm"
1786788501400,$undefined,1,IND,,,The physio comes out to tend to him. Gets a massage
1786788627317,50.4,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, no run, shortish delivery, KL defends off the back foot"
1786788649551,50.5,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, no run, turning back in and catching the inner half of the bat as KL looks to defend this flighted delivery from round the wicket"
1786788674885,50.6,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, 1 run, nudged to mid-wicket"
1786788770518,$undefined,1,IND,,,Runout check. Was KL lazy in getting into his crease? IN!
1786788799197,51.1,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, 1 run, this is high, <b>shouts of catch it</b> and mid-off can't get there running back to the fence. KL stepped out and went for a big lofted shot, didn't middle it and escaped with the mishit. Meanwhile looks like KL was keen on the second run, but DDP sent him back. KL did easily get back in. The Sri Lankan fielders were just overexcited with the direct-hit. KL took the first run slowly, maybe thinking he was in trouble with the catch and they still had enough time to take two runs there"
1786788833782,51.2,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, turning back in, DDP rocks back and pulls to deep mid-wicket"
1786788869631,51.3,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, pushed to the off-side"
1786788892162,51.4,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, 2 runs, tickled fine to fine leg as Prabath Jayasuriya bowls leg-side"
1786788931703,51.5,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, <b>FOUR</b>, great cover drive! Full delivery outside off stump, KL leans forward and creams the drive past cover and it runs all the way to the fence"
1786788974019,51.6,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, 2 runs, flatter delivery on the stumps, KL flicks to mid-wicket"
1786789014208,$undefined,1,IND,,,"KL is down on his knees, looking down. Looks like the heat has got to him. He is pretty tired and probably cramping as well"
1786789049400,52.1,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, flatter delivery, DDP defends"
1786789072254,52.2,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 1 run, ""yeah, yeah, yeah"" says DDP as he knocks this full delivery to square leg"
1786789118597,52.3,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, no run, full delivery, KL defends off the front foot"
1786789147537,52.4,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, <b>FOUR</b>, overpitched and KL drills it down the ground, beats the bowler to the left and mid-off to the right and that shot raises the 150-run stand"
1786789184930,52.5,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, no run, turns with some extra bounce , KL defends off the back foot"
1786789209821,52.6,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, no run, goes back and defends and that will be <b>Tea</b>"
1786789241628,$undefined,1,IND,,,"<b>15:50 Local Time, 10:20 GMT, 15:50 IST: Tea, Day 1 -</b> A wicketless afternoon session for the Indians. DDP waits for KL and walks off with a smile on his face. KL dries his helmet"
1786790431689,$undefined,1,IND,,,Welcome back. DDP has walked out to the middle and umps are waiting. KL Rahul had to rush to the middle and he seems to be signalling to the ump that he's struggling his right hand. He was receiving treatment
1786790644595,53.1,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, 1 run, short of length delivery angling in, DDP defends off the back foot and taps it to deep backward point"
1786790690347,53.2,1,IND,Shubman Gill,Lahiru Kumara,"Lahiru Kumara to Shubman Gill, no run, fullish delivery just outside off stump, Gill defends off the front foot"
1786790722316,$undefined,1,IND,,,"Oh dear, KL is struggling to even climb the stairs to the dressing room"
1786790728475,53.3,1,IND,Shubman Gill,Lahiru Kumara,"Lahiru Kumara to Shubman Gill, no run"
1786790769094,53.4,1,IND,Shubman Gill,Lahiru Kumara,"Lahiru Kumara to Shubman Gill, 2 runs, to deep backward point"
1786790807268,53.5,1,IND,Shubman Gill,Lahiru Kumara,"Lahiru Kumara to Shubman Gill, no run, fullish delivery on the off stump, Gill defends it back to the bowler"
1786790845305,53.6,1,IND,Shubman Gill,Lahiru Kumara,"Lahiru Kumara to Shubman Gill, no run, length delivery angling in, Gill defends off the back foot"
1786790908119,54.1,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, plays inside the line and misses! Flighted delivery pitching just outside off stump, forcing DDP to defend off the front foot and the ball just spun past the bat"
1786790934211,54.2,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 1 run, to backward square leg"
1786790983621,54.3,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, no run, turning back in, Gill defends off the front foot"
1786791005507,54.4,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, 1 run, low full toss, flicked to deep mid-wicket"
1786791015960,$undefined,1,IND,,,The sun has disappeared behind the clouds by the way
1786791030638,54.5,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 1 run, full delivery outside off stump, DDP drives to long-off"
1786791057713,54.6,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, 1 run, to mid-on"
1786791115721,55.1,1,IND,Shubman Gill,Lahiru Kumara,"Lahiru Kumara to Shubman Gill, 1 run, shortish delivery outside off stump, cut to deep backward point"
1786791133078,$undefined,1,IND,,,"Dark clouds are slowly moving in, says Prakash from the ground."
1786791163851,55.2,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, <b>FOUR</b>, short of length delivery down the leg-side, tickled away fine and beats fine"
1786791210452,55.3,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, <b>FOUR</b>, now he plays this to the right of the man at fine leg. Short delivery angling in, further down the leg-side. DDP this time rocks back, swivels and executes the pull on one leg for an easy four through backward square leg"
1786791262331,$undefined,1,IND,,,Sun peeping out
1786791272232,55.4,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, 2 runs, full delivery outside off stump, DDP leans forward and drives through cover. He's raced from 87 to 97 in 3 balls"
1786791321945,$undefined,1,IND,,,Back over the wicket to DDP
1786791327600,55.5,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, 1 run, good length delivery on the off stump, DDP defends to"
1786791366631,55.6,1,IND,Shubman Gill,Lahiru Kumara,"Lahiru Kumara to Shubman Gill, no run, fullish delivery, Gill covers the line and defends"
1786791453225,$undefined,1,IND,,,Is DDP out caught?
1786791462582,56.1,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, brilliant ball from Keshara Nuwantha. DDP got completely squared up tryinfg to defend this flighted delivery, spun square after pitching on middle from round the wicket."
1786791491736,56.2,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 1 run, to deep mid-wicket"
1786791518624,56.3,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, 1 run, to cover point"
1786791564010,56.4,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, full delivery on the stumps, DDP flicks to mid-wicket"
1786791587711,56.5,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 1 run, to mid-off"
1786791636215,56.6,1,IND,Shubman Gill,Keshara Nuwantha,"Keshara Nuwantha to Shubman Gill, no run"
1786791679017,$undefined,1,IND,,,"<i>Stat: The last Indian to get a Test hundred from No.3 was Shubman Gill against Bangladesh in Chennai in September 2024. In 19 Tests between that game and the ongoing one, India used seven different batters at one-down, and they collectively averaged 27.28 with five 50-plus scores in 35 innings.</i>"
1786791703594,$undefined,1,IND,Devdutt Padikkal,Prabath Jayasuriya,<b>Prabath Jayasuriya [18.0-4-54-0] is back into the attack</b>
1786791711073,57.1,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, to backward square leg"
1786791744467,57.2,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run"
1786791759156,57.3,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run"
1786791759881,$undefined,1,IND,,,"<b>Devdutt Padikkal is the second left-hander to score a Test hundred from No.3 for India in the 21st century, after Sourav Ganguly, who’d scored 136 against Zimbabwe in Delhi in 2002.</b>"
1786791776264,57.4,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run"
1786791798304,57.5,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, 1 run, to backward square leg"
1786791827264,57.6,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run"
1786791827274,$undefined,1,IND,,,"<b>India LHBs with Test hundreds from No.3</b><br>4 - Vinod Kambli<br>3 - Sourav Ganguly<br>1 - Salim Durani, Bapu Nadkarni, Ajit Wadekar, Eknath Solkar, Surinder Amarnath, <b>Devdutt Padikkal</b>"
1786791890316,$undefined,1,IND,Shubman Gill,Asitha Fernando,<b>Asitha Fernando [8.0-1-19-0] is back into the attack</b>
1786791933270,58.1,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, no run, fullish delivery just outside off stump, Gill defends off the front foot"
1786791979230,58.2,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, <b>FOUR</b>, driven square in front of point as he climbs on the width offered by Asitha Fernando."
1786792043291,58.3,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, no run"
1786792043301,$undefined,1,IND,,,"<b>Padikkal’s last seven FC outings</b><br>9 & 120* vs Punjab, Mohali<br>17 & 39 vs Mumbai, BKC Mumbai (Ranji QF)<br>232 & abs hurt vs Uttarakhand, Lucknow (Ranji SF)<br>11 vs J&K, Hubli, Ranji Final<br>12 & 67 vs SL-A, Galle<br>94 & DNB vs SL-A, Galle<br>101* vs SL, Galle<br><i>(He also got 142* off 164 in the practice game vs SLCXI at Colombo NCCC)</i>"
1786792088549,58.4,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, no run"
1786792134205,58.5,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, <b>FOUR</b>, oh my word!"
1786792179936,58.6,1,IND,Shubman Gill,Asitha Fernando,"Asitha Fernando to Shubman Gill, no run"
1786792246433,59.1,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, to long-on"
1786792276846,59.2,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run"
1786792299051,59.3,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, 1 run, to sweeper cover"
1786792350016,59.4,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, tossed up on off, Padikkal prods well forward defensively"
1786792379568,59.5,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 2 runs, tad shorter and just outside off, Padikkal picksthe length early, goes back, opens the face of the bat and then runs it past clip for a couple"
1786792416630,59.6,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, to deep backward point"
1786792492394,60.1,1,IND,Devdutt Padikkal,Asitha Fernando,"Asitha Fernando to Devdutt Padikkal, no run, on a good length and angling back into the left-hander, defended back at the bowlere"
1786792539810,60.2,1,IND,Devdutt Padikkal,Asitha Fernando,"Asitha Fernando to Devdutt Padikkal, no run, tad fuller and just outside off - Padikkal waits on it and defends it to the off-side"
1786792585684,60.3,1,IND,Devdutt Padikkal,Asitha Fernando,"Asitha Fernando to Devdutt Padikkal, no run"
1786792585685,$undefined,1,,,,"<b>Abhishek Salvankar</b>: ""I feel like DDP could be India's ideal No. 3. He has the technique, talent and class to perform at that level. Also he has been performing well in domestic as well as Indian A tours."""
1786792631923,60.4,1,IND,Devdutt Padikkal,Asitha Fernando,"Asitha Fernando to Devdutt Padikkal, no run"
1786792682407,60.5,1,IND,Devdutt Padikkal,Asitha Fernando,"Asitha Fernando to Devdutt Padikkal, no run, banged in short and down leg, Padikkal ducks under and lets it go"
1786792728651,60.6,1,IND,Devdutt Padikkal,Asitha Fernando,"Asitha Fernando to Devdutt Padikkal, 1 run, short and wide of off, cut away square on the off-side for a single"
1786792812105,61.1,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, tossed up on the leg-stump line, tucked behind square on the on-side for a single"
1786792840925,61.2,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, tossed up just outside off - driven straight to the fielder at cover"
1786792843093,$undefined,1,IND,,,A slip and a FSL for Shubman Gill
1786792859780,61.3,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, slower and at the pads, Gill leans across and defends it to the on-side"
1786792876669,61.4,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, no run, flighted delivery on off, Gill goes back and pushes it to the off-side"
1786792909155,$undefined,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, <b>THATS OUT!!</b> Caught!!"
1786792910365,61.5,1,IND,Shubman Gill,Prabath Jayasuriya,"Prabath Jayasuriya to Shubman Gill, <b>out</b> Caught by Lahiru Udara!! A mistimed chip and Gill has holed out to mid-off. Gill will be absolutely livid with himself - a poor shot under the circumstances, was looking to put Jayasuriya under pressure as he shimmied down the pitch. But the ball dropped and then turned a bit, enough to force the Indian captain into a mistimed lofted drive. Sliced it off the bottom part, Udara runs back from mid-off, keeps his eyes on the ball and completes a safe catch. 'First wicket in 45 overs at Galle for Jayasuriya', says Russel Arnold on air. <b>Shubman Gill c Lahiru Udara b Prabath Jayasuriya 16(28) [4s-2]</b>"
1786793024094,$undefined,1,IND,Rishabh Pant,Prabath Jayasuriya,"<b>Rishabh Pant, left handed bat, comes to the crease</b>"
1786793063113,61.6,1,IND,Rishabh Pant,Prabath Jayasuriya,"Prabath Jayasuriya to Rishabh Pant, 1 run, tossed up and spinning into the left-hander, Pant lets the ball turn and then nudges with soft hands past square leg"
1786793165133,$undefined,1,IND,Rishabh Pant,Keshara Nuwantha,<b>Keshara Nuwantha [15.0-0-70-0] is back into the attack</b>
1786793168859,62.1,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, 2 runs, edged, and the ball rolls wide of first slip- DDS dived, but the ball was always past his reach, drifted in and then turned across the left-hander, drawing Pant forward on the defensive push"
1786793198688,62.2,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, no run, tossed up on off, defended back at the bowler"
1786793215481,62.3,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, no run, nice bit of flight on off - Pant lunges well forward on the defensive block"
1786793238717,62.4,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, no run, Nuwantha tosses one on off, Pant prods well forward as he defended"
1786793257698,62.5,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, no run, tossed up and sliding into the left-hander - Pant leans across and defends it to the on-side"
1786793279558,62.6,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, no run, <b>beaten</b>, lovely delivery from Nuwantha, he's getting consistent turn now - tossed up on off, the drift makes Pant press forward and then it turns sharply past the outside edge"
1786793401970,$undefined,1,IND,,,"<b>16:59 Local Time, 11:29 GMT:</b> It's suddenly started to rain, the ground-staff appear from nowhere and rush in with the covers. As the players trudge off, <b>the rain has become heavier</b>. We still have an hour left for today. It's bright and sunny as well, the 4th umpire is out with his umbrella and it looks like they're not too concerned at covering the entire ground. A rainbow in the background, we should probably have a bit more cricket left for the day."
1786793793890,$undefined,1,IND,,,"<b>17:05 Local Time, 11:35 GMT:</b> Prakash pings us to say that it was just a short burst. Rain has stopped and they've started to remove the covers."
1786794431454,$undefined,1,IND,,,"<b>17:15 Local Time, 11:45 GMT:</b> More from Prakash who says we'll have a restart at <b>5:20 pm</b>; 17 overs left for the day"
1786794567539,$undefined,1,IND,,,"Jayasuriya to resume, a slip in place"
1786794573860,63.1,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, tossed up around off, Padikkal goes back and turns it to the on-side"
1786794605282,63.2,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, tad fuller and just outside off - driven straight to the fielder at mid-off and Padikkal is off for a quick single"
1786794648893,63.3,1,IND,Rishabh Pant,Prabath Jayasuriya,"Prabath Jayasuriya to Rishabh Pant, 1 run, to long-on"
1786794677906,$undefined,1,IND,,,"Jayasuriya, from round the wicket"
1786794678038,63.4,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, pushed through with a flatter trajectory - Padikkal goes back and blocks it to the off-side"
1786794700159,63.5,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, tossed up on off, Padikkal goes right back in defence"
1786794718179,63.6,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, nicely tossed up on off - Padikkal prods well forward as he defended"
1786794786431,64.1,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, no run, bit of spin as Keshara tosses it up from round the wicket, Pant stays back to turn it to midwicket"
1786794811827,64.2,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, no run"
1786794833113,64.3,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, no run, full on the stumps, blocked"
1786794852191,64.4,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, no run, slower and full on off, stonewalled"
1786794871248,64.5,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, no run"
1786794903966,64.6,1,IND,,,"Keshara Nuwantha to Rishabh Pant, <b>SIX</b>"
1786794938923,64.6,1,IND,Rishabh Pant,Keshara Nuwantha,"Keshara Nuwantha to Rishabh Pant, <b>FOUR</b>"
1786794980246,65.1,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, to deep backward point"
1786795020666,65.2,1,IND,Rishabh Pant,Prabath Jayasuriya,"Prabath Jayasuriya to Rishabh Pant, no run"
